"date","fog","rain","snow","snow_fall","mtd_snow","since_jul_snow","snow_depth","hail","thunder","tornado","mean_temp","mean_dewp","mean_pressure","mean_wind_spd","mean_wind_dir","mean_visib","humid","max_temp","min_temp","max_humid","min_humid","max_dew_pt","min_dew_pt","max_pressure","min_pressure","max_wind_spd","min_wind_spd","max_vis","min_vis","gdegree","heating_days","cooling_days","precip","precip_source","heating_day_normal","mtd_heating_degree","mtd_heating_degree_normal","since_sep_heating","since_sep_heating_normal","since_jul_heating","since_jul_heating_normal","cooling_degree_normal","mtd_cooling_day","mtd_cooling_day_normal","since_sep_cooling","since_sep_cooling_normal","since_jan_cooling","since_jan_cooling_normal"
2013-12-02 12:00:00,0,0,0,0,0,0,NA,0,0,0,63,37,30,1,1,10,NA,74,52,66,20,45,29,30.09,29.91,7,0,10,10,12,2,0,0,"",6,2,12,NA,NA,83,143,0,1,0,NA,NA,1210,1240
2013-12-03 12:00:00,0,0,0,0,0,0,NA,0,0,0,58,49,29.81,2,215,9,NA,66,50,89,60,52,39,29.9,29.75,8,0,10,5,7,7,0,0,"",7,9,19,NA,NA,90,150,0,1,0,NA,NA,1210,1240
2013-12-04 12:00:00,0,0,0,0,0,0,NA,0,0,0,56,30,29.89,2,270,10,NA,63,48,71,28,42,20,29.96,29.78,9,0,10,10,6,9,0,0,"",7,18,26,NA,NA,99,157,0,1,0,NA,NA,1210,1240
2013-12-05 12:00:00,0,0,0,0,0,0,NA,0,0,0,53,34,30.01,1,110,10,NA,61,44,65,35,37,30,30.11,29.95,9,0,10,10,2,12,0,0,"",7,30,33,NA,NA,111,164,0,1,0,NA,NA,1210,1240
2013-12-06 12:00:00,0,0,0,0,0,0,NA,0,0,0,51,37,30.12,1,95,10,NA,60,42,76,47,41,34,30.18,30.09,7,0,10,10,0,14,0,0,"",7,44,40,NA,NA,125,171,0,1,0,NA,NA,1210,1240
2013-12-07 12:00:00,0,1,0,0,0,0,NA,0,0,0,52,40,30.06,1,99,8,NA,59,44,86,39,47,25,30.11,29.98,9,0,10,2,1,13,0,0.09,"",7,57,47,NA,NA,138,178,0,1,0,NA,NA,1210,1240
2013-12-08 12:00:00,0,0,0,0,0,0,NA,0,0,0,49,31,30.14,1,110,10,NA,57,40,66,38,37,26,30.21,30.1,7,0,10,10,0,16,0,0,"",7,73,54,NA,NA,154,185,0,1,0,NA,NA,1210,1240
2013-12-09 12:00:00,0,0,0,0,0,0,NA,0,0,0,51,22,30.25,1,40,10,NA,62,39,54,15,31,12,30.29,30.2,8,0,10,10,0,14,0,0,"",7,87,61,NA,NA,168,192,0,1,0,NA,NA,1210,1240
2013-12-10 12:00:00,0,0,0,0,0,0,NA,0,0,0,53,13,30.17,1,6,10,NA,66,39,39,11,32,7,30.27,30.09,6,0,10,6,2,12,0,0,"",8,99,69,NA,NA,180,200,0,1,0,NA,NA,1210,1240
2013-12-11 12:00:00,0,0,0,0,0,0,NA,0,0,0,58,17,30.13,2,31,10,NA,73,43,47,9,37,10,30.17,30.09,7,0,10,10,9,7,0,0,"",8,106,77,NA,NA,187,208,0,1,0,NA,NA,1210,1240
2013-12-12 12:00:00,0,0,0,0,0,0,NA,0,0,0,58,40,30.17,0,95,8,NA,69,47,89,22,51,17,30.2,30.12,7,0,10,4,8,7,0,0,"",8,113,85,NA,NA,194,216,0,1,0,NA,NA,1210,1240
2013-12-13 12:00:00,0,0,0,0,0,0,NA,0,0,0,55,44,30.18,1,270,6,NA,65,44,89,40,48,39,30.22,30.12,7,0,9,4,4,10,0,0,"",8,123,93,NA,NA,204,224,0,1,0,NA,NA,1210,1240
2013-12-14 12:00:00,0,0,0,0,0,0,NA,0,0,0,59,35,30.23,0,270,8,NA,74,43,89,19,43,28,30.28,30.18,6,0,10,4,8,6,0,0,"",8,129,101,NA,NA,210,232,0,1,0,NA,NA,1210,1240
2013-12-15 12:00:00,0,0,0,0,0,0,NA,0,0,0,62,27,30.15,0,-1,10,NA,80,44,58,12,34,20,30.23,30.07,5,0,10,9,12,3,0,0,"",8,132,109,NA,NA,213,240,0,1,0,NA,NA,1210,1240
2013-12-16 12:00:00,0,0,0,0,0,0,NA,0,0,0,73,30,30.08,2,42,10,NA,85,60,52,11,44,22,30.12,30.03,9,0,10,10,22,0,8,0,"",8,132,117,NA,NA,213,248,0,9,0,NA,NA,1218,1240
2013-12-17 12:00:00,0,0,0,0,0,0,NA,0,0,0,70,38,30.04,1,349,10,NA,82,58,60,19,51,25,30.1,29.99,7,0,10,10,18,0,5,0,"",8,132,125,NA,NA,213,256,0,14,0,NA,NA,1223,1240
2013-12-18 12:00:00,0,0,0,0,0,0,NA,0,0,0,64,51,29.91,1,315,9,NA,71,57,86,40,55,44,29.98,29.86,8,0,10,6,14,1,0,0,"",8,133,133,NA,NA,214,264,0,14,0,NA,NA,1223,1240
2013-12-19 12:00:00,0,1,0,0,0,0,NA,0,0,0,52,47,29.78,2,130,9,NA,57,47,93,61,51,42,29.84,29.71,10,0,10,1,2,13,0,0.11,"",8,146,141,NA,NA,227,272,0,14,0,NA,NA,1223,1240
2013-12-20 12:00:00,0,0,0,0,0,0,NA,0,0,0,55,43,29.85,1,100,10,NA,65,44,92,44,47,41,29.94,29.77,7,0,10,6,4,10,0,0,"",8,156,149,NA,NA,237,280,0,14,0,NA,NA,1223,1240
2013-12-21 12:00:00,0,0,0,0,0,0,NA,0,0,0,54,45,29.98,0,90,9,NA,61,46,89,55,49,41,30.09,29.92,7,0,10,6,4,11,0,0,"",8,167,157,NA,NA,248,288,0,14,0,NA,NA,1223,1240
2013-12-22 12:00:00,0,0,0,0,0,0,NA,0,0,0,57,47,30.19,1,195,4,NA,69,45,93,40,52,43,30.26,30.09,7,0,6,2,8,8,0,0,"",8,175,165,NA,NA,256,296,0,14,0,NA,NA,1223,1240
2013-12-23 12:00:00,0,0,0,0,0,0,NA,0,0,0,62,40,30.24,1,280,9,NA,75,48,93,23,47,34,30.3,30.18,6,0,10,2,12,3,0,0,"",8,178,173,NA,NA,259,304,0,14,0,NA,NA,1223,1240
2013-12-24 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,37,30.14,0,15,10,NA,79,51,62,19,44,32,30.19,30.07,6,0,10,6,15,0,0,0,"",8,178,181,NA,NA,259,312,0,14,0,NA,NA,1223,1240
2013-12-25 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,32,30.14,0,100,10,NA,82,47,71,12,39,21,30.19,30.09,6,0,10,9,14,0,0,0,"",8,178,189,NA,NA,259,320,0,14,0,NA,NA,1223,1240
2013-12-26 12:00:00,0,0,0,0,0,0,NA,0,0,0,63,23,30.12,0,50,10,NA,80,46,50,7,30,11,30.16,30.06,6,0,10,10,12,2,0,0,"",8,180,197,NA,NA,261,328,0,14,0,NA,NA,1223,1240
2013-12-27 12:00:00,0,0,0,0,0,0,NA,0,0,0,67,21,30.09,1,347,10,NA,85,49,42,8,34,10,30.15,30.03,8,0,10,10,16,0,2,0,"",8,180,205,NA,NA,261,336,0,16,0,NA,NA,1225,1240
2013-12-28 12:00:00,0,0,0,0,0,0,NA,0,0,0,62,40,29.99,1,145,8,NA,73,51,93,16,54,23,30.02,29.92,6,0,10,2,12,3,0,0,"",8,183,213,NA,NA,264,344,0,16,0,NA,NA,1225,1240
2013-12-29 12:00:00,0,0,0,0,0,0,NA,0,0,0,60,36,30.05,0,270,8,NA,76,44,96,13,52,21,30.14,30,6,0,10,2,10,5,0,0,"",8,188,221,NA,NA,269,352,0,16,0,NA,NA,1225,1240
2013-12-30 12:00:00,0,0,0,0,0,0,NA,0,0,0,61,26,30.19,1,360,10,NA,75,47,77,9,44,13,30.25,30.14,7,0,10,10,10,4,0,0,"",8,192,229,NA,NA,273,360,0,16,0,NA,NA,1225,1240
2013-12-31 12:00:00,0,0,0,0,0,0,NA,0,0,0,58,37,30.13,1,178,8,NA,72,44,89,17,50,19,30.19,30.08,6,0,10,2,8,7,0,0,"",8,199,237,NA,NA,280,365,0,16,4,NA,NA,1225,1244
2014-01-01 12:00:00,0,0,0,0,0,0,NA,0,0,0,58,44,30.09,0,-1,3,NA,71,44,93,29,50,34,30.13,30.04,5,0,6,1,8,7,0,0,"",8,7,8,NA,NA,287,373,0,0,0,NA,NA,0,0
2014-01-02 12:00:00,0,0,0,0,0,0,NA,0,0,0,67,34,30.03,1,20,10,NA,81,52,77,13,46,25,30.09,29.98,6,0,10,9,18,0,2,0,"",8,7,16,NA,NA,287,381,0,2,0,NA,NA,2,0
2014-01-03 12:00:00,0,0,0,0,0,0,NA,0,0,0,60,46,29.97,0,280,6,NA,72,48,89,31,52,38,30.03,29.91,6,0,10,2,10,5,0,0,"",8,12,24,NA,NA,292,389,0,2,0,NA,NA,2,0
2014-01-04 12:00:00,1,0,0,0,0,0,NA,0,0,0,60,48,29.97,0,100,3,NA,69,50,100,32,52,37,30.03,29.93,6,0,6,0,9,5,0,0,"",8,17,32,NA,NA,297,397,0,2,0,NA,NA,2,0
2014-01-05 12:00:00,0,0,0,0,0,0,NA,0,0,0,61,33,30.09,0,15,8,NA,77,45,93,15,48,15,30.15,30.02,6,0,10,2,10,4,0,0,"",8,21,40,NA,NA,301,405,0,2,0,NA,NA,2,0
2014-01-06 12:00:00,0,0,0,0,0,0,NA,0,0,0,64,19,30.14,1,30,10,NA,78,49,37,8,33,13,30.21,30.09,7,0,10,10,14,1,0,0,"",8,22,48,NA,NA,302,413,0,2,0,NA,NA,2,0
2014-01-07 12:00:00,0,0,0,0,0,0,NA,0,0,0,59,30,30.08,0,20,10,NA,69,48,66,19,47,15,30.14,30.04,6,0,10,9,8,6,0,0,"",7,28,55,NA,NA,308,420,0,2,0,NA,NA,2,0
2014-01-08 12:00:00,0,0,0,0,0,0,NA,0,0,0,58,47,30.07,1,134,6,NA,68,47,86,42,54,35,30.12,30.01,8,0,10,2,6,7,0,0,"",7,35,62,NA,NA,315,427,0,2,0,NA,NA,2,0
2014-01-09 12:00:00,0,0,0,0,0,0,NA,0,0,0,57,50,30.05,0,50,4,NA,63,51,93,67,52,48,30.11,29.98,9,0,10,2,6,8,0,0,"",7,43,69,NA,NA,323,434,0,2,0,NA,NA,2,0
2014-01-10 12:00:00,0,0,0,0,0,0,NA,0,0,0,59,47,30.07,0,270,4,NA,70,47,93,42,51,44,30.13,30.03,5,0,10,2,8,6,0,0,"",7,49,76,NA,NA,329,441,0,2,0,NA,NA,2,0
2014-01-11 12:00:00,0,0,0,0,0,0,NA,0,0,0,61,49,30.09,1,265,6,NA,73,48,93,37,54,42,30.17,30.05,8,0,10,2,10,4,0,0,"",7,53,83,NA,NA,333,448,0,2,0,NA,NA,2,0
2014-01-12 12:00:00,1,0,0,0,0,0,NA,0,0,0,61,49,30.08,1,107,3,NA,71,50,100,31,54,38,30.16,30.04,7,0,9,0,10,4,0,0,"",7,57,90,NA,NA,337,455,0,2,0,NA,NA,2,0
2014-01-13 12:00:00,0,0,0,0,0,0,NA,0,0,0,63,28,30.24,0,-1,10,NA,80,46,76,8,39,14,30.31,30.17,5,0,10,8,12,2,0,0,"",7,59,97,NA,NA,339,462,0,2,0,NA,NA,2,0
2014-01-14 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,26,30.24,0,-1,10,NA,82,48,46,9,33,18,30.3,30.18,0,0,10,10,14,0,0,0,"",7,59,104,NA,NA,339,469,0,2,0,NA,NA,2,0
2014-01-15 12:00:00,0,0,0,0,0,0,NA,0,0,0,67,29,30.16,0,-1,10,NA,85,48,56,10,36,18,30.22,30.1,0,0,10,9,15,0,2,0,"",7,59,111,NA,NA,339,476,0,4,0,NA,NA,4,0
2014-01-16 12:00:00,0,0,0,0,0,0,NA,0,0,0,67,27,30.08,0,-1,10,NA,85,49,46,8,34,17,30.14,30.02,0,0,10,8,17,0,2,0,"",7,59,118,NA,NA,339,483,0,6,0,NA,NA,6,0
2014-01-17 12:00:00,0,0,0,0,0,0,NA,0,0,0,69,22,30.06,1,4,10,NA,85,52,38,6,35,10,30.12,30.01,8,0,10,7,18,0,4,0,"",7,59,125,NA,NA,339,490,0,10,0,NA,NA,10,0
2014-01-18 12:00:00,0,0,0,0,0,0,NA,0,0,0,68,26,30.03,1,336,10,NA,84,52,59,7,41,12,30.09,29.97,7,0,10,7,17,0,3,0,"",7,59,132,NA,NA,339,497,0,13,0,NA,NA,13,0
2014-01-19 12:00:00,0,0,0,0,0,0,NA,0,0,0,64,32,30.07,0,290,9,NA,80,48,59,10,41,17,30.11,30.04,5,0,10,7,14,1,0,0,"",7,60,139,NA,NA,340,504,0,13,0,NA,NA,13,0
2014-01-20 12:00:00,0,0,0,0,0,0,NA,0,0,0,64,38,30.11,0,280,9,NA,81,47,72,17,47,24,30.17,30.05,6,0,10,6,14,1,0,0,"",7,61,146,NA,NA,341,511,0,13,0,NA,NA,13,0
2014-01-21 12:00:00,0,0,0,0,0,0,NA,0,0,0,66,32,30.09,0,20,10,NA,78,54,77,13,50,19,30.15,30.04,5,0,10,10,16,0,1,0,"",7,61,153,NA,NA,341,518,0,14,0,NA,NA,14,0
2014-01-22 12:00:00,0,0,0,0,0,0,NA,0,0,0,66,46,29.95,1,114,7,NA,77,54,93,20,54,23,30.04,29.88,7,0,10,2,15,0,1,0,"",7,61,160,NA,NA,341,525,0,15,0,NA,NA,15,0
2014-01-23 12:00:00,0,0,0,0,0,0,NA,0,0,0,62,48,29.95,0,65,4,NA,72,51,96,31,52,37,30.1,29.89,6,0,9,2,12,3,0,0,"",7,64,167,NA,NA,344,532,0,15,0,NA,NA,15,0
2014-01-24 12:00:00,0,0,0,0,0,0,NA,0,0,0,64,41,30.16,0,-1,9,NA,73,55,86,17,52,23,30.21,30.09,6,0,10,5,14,1,0,0,"",7,65,174,NA,NA,345,539,0,15,0,NA,NA,15,0
2014-01-25 12:00:00,0,0,0,0,0,0,NA,0,0,0,67,45,30.15,1,220,9,NA,77,56,86,21,53,32,30.2,30.1,8,0,10,7,17,0,2,0,"",7,65,181,NA,NA,345,546,0,17,0,NA,NA,17,0
2014-01-26 12:00:00,0,0,0,0,0,0,NA,0,0,0,61,48,30.08,1,273,8,NA,69,52,89,43,53,39,30.14,30.02,8,0,10,6,10,4,0,0,"",7,69,188,NA,NA,349,553,0,17,0,NA,NA,17,0
2014-01-27 12:00:00,0,0,0,0,0,0,NA,0,0,0,61,50,30.05,1,299,8,NA,69,52,89,52,53,48,30.09,30.01,8,0,10,5,10,4,0,NA,"",7,73,195,NA,NA,353,560,0,17,0,NA,NA,17,0
2014-01-28 12:00:00,0,0,0,0,0,0,NA,0,0,0,60,50,30.07,1,280,6,NA,70,49,93,47,54,45,30.13,30.03,6,0,9,4,8,5,0,0,"",7,78,202,NA,NA,358,567,0,17,0,NA,NA,17,0
2014-01-29 12:00:00,1,0,0,0,0,0,NA,0,0,0,61,53,30.02,0,280,2,NA,70,52,100,53,55,50,30.09,29.94,6,0,5,0,10,4,0,0,"",7,82,209,NA,NA,362,574,0,17,0,NA,NA,17,0
2014-01-30 12:00:00,0,1,0,0,0,0,NA,0,0,0,60,51,29.92,2,110,6,NA,63,57,86,65,54,48,29.97,29.88,6,0,10,2,10,5,0,NA,"",7,87,216,NA,NA,367,581,0,17,0,NA,NA,17,0
2014-01-31 12:00:00,0,0,0,0,0,0,NA,0,0,0,59,40,29.92,3,305,10,NA,65,53,86,23,52,22,29.97,29.88,12,0,10,10,9,6,0,0,"",7,93,223,NA,NA,373,591,0,17,9,NA,NA,17,9
2014-02-01 12:00:00,0,0,0,0,0,0,NA,0,0,0,58,22,30.01,1,313,10,NA,66,50,41,12,29,8,30.06,29.95,8,0,10,10,7,7,0,0,"",7,7,7,NA,NA,380,598,0,0,0,NA,NA,17,9
2014-02-02 12:00:00,0,1,0,0,0,0,NA,0,0,0,55,35,30.03,2,113,9,NA,63,47,80,24,46,16,30.1,29.96,10,0,10,2,4,10,0,0.14,"",7,17,14,NA,NA,390,605,0,0,0,NA,NA,17,9
2014-02-03 12:00:00,0,0,0,0,0,0,NA,0,0,0,55,41,29.93,1,295,10,NA,63,46,82,46,44,34,29.99,29.89,12,0,10,10,4,10,0,0,"",7,27,21,NA,NA,400,612,0,0,0,NA,NA,17,9
2014-02-04 12:00:00,0,0,0,0,0,0,NA,0,0,0,56,41,30.03,0,90,10,NA,63,48,77,49,45,35,30.08,29.98,7,0,10,10,4,9,0,0,"",7,36,28,NA,NA,409,619,0,0,0,NA,NA,17,9
2014-02-05 12:00:00,0,0,0,0,0,0,NA,0,0,0,56,43,30.06,2,180,10,NA,64,48,86,31,46,34,30.13,30.01,9,0,10,8,6,9,0,0,"",7,45,35,NA,NA,418,626,0,0,0,NA,NA,17,9
2014-02-06 12:00:00,0,1,0,0,0,0,NA,0,0,0,56,48,30.02,2,98,6,NA,60,52,89,62,52,44,30.08,29.99,8,0,10,2,6,9,0,0.09,"",7,54,42,NA,NA,427,633,0,0,0,NA,NA,17,9
2014-02-07 12:00:00,0,0,0,0,0,0,NA,0,0,0,57,49,30.13,1,267,7,NA,63,50,93,60,50,46,30.22,30.04,7,0,10,2,6,8,0,0,"",7,62,49,NA,NA,435,640,0,0,0,NA,NA,17,9
2014-02-08 12:00:00,0,0,0,0,0,0,NA,0,0,0,59,50,30.22,1,-1,10,NA,66,52,93,52,54,46,30.27,30.19,9,0,10,7,9,6,0,0,"",7,68,56,NA,NA,441,647,0,0,0,NA,NA,17,9
2014-02-09 12:00:00,0,0,0,0,0,0,NA,0,0,0,61,51,30.17,1,30,8,NA,67,54,93,56,52,48,30.23,30.09,9,0,10,4,8,4,0,0,"",7,72,63,NA,NA,445,654,0,0,0,NA,NA,17,9
2014-02-10 12:00:00,0,0,0,0,0,0,NA,0,0,0,63,51,30.09,2,102,8,NA,73,53,89,34,54,41,30.15,29.98,9,0,10,5,12,2,0,0,"",7,74,70,NA,NA,447,661,0,0,0,NA,NA,17,9
2014-02-11 12:00:00,1,0,0,0,0,0,NA,0,0,0,65,52,30.06,0,156,5,NA,75,54,100,41,54,46,30.09,30.01,8,0,10,0,12,0,0,0,"",7,74,77,NA,NA,447,668,0,0,0,NA,NA,17,9
2014-02-12 12:00:00,0,0,0,0,0,0,NA,0,0,0,66,42,30.08,1,277,10,NA,80,51,89,20,50,35,30.13,30.02,9,0,10,7,16,0,1,0,"",7,74,84,NA,NA,447,675,0,1,0,NA,NA,18,9
2014-02-13 12:00:00,0,0,0,0,0,0,NA,0,0,0,66,46,30.02,1,261,9,NA,80,52,83,26,50,37,30.06,29.97,8,0,10,5,16,0,1,0,"",7,74,91,NA,NA,447,682,0,2,0,NA,NA,19,9
2014-02-14 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,47,30,0,-1,9,NA,79,50,83,29,52,41,30.05,29.95,6,0,10,6,14,0,0,0,"",7,74,98,NA,NA,447,689,1,2,1,NA,NA,19,10
2014-02-15 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,48,29.98,1,290,8,NA,78,51,86,29,53,42,30.03,29.94,8,0,10,5,15,0,0,0,"",7,74,105,NA,NA,447,696,1,2,2,NA,NA,19,11
2014-02-16 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,53,30.01,1,145,8,NA,75,54,93,46,55,51,30.07,29.97,6,0,10,5,14,0,0,0,"",7,74,112,NA,NA,447,703,1,2,3,NA,NA,19,12
2014-02-17 12:00:00,0,0,0,0,0,0,NA,0,0,0,61,51,30.04,1,0,9,NA,71,50,93,47,54,47,30.06,29.99,8,0,10,6,10,4,0,0,"",7,78,119,NA,NA,451,710,1,2,4,NA,NA,19,13
2014-02-18 12:00:00,0,0,0,0,0,0,NA,0,0,0,62,50,30.02,1,270,6,NA,68,56,86,53,52,48,30.07,29.96,9,0,10,4,12,3,0,0,"",7,81,126,NA,NA,454,717,1,2,5,NA,NA,19,14
2014-02-19 12:00:00,0,0,0,0,0,0,NA,0,0,0,60,51,29.96,2,175,7,NA,66,54,93,63,52,50,30.01,29.89,12,0,10,3,9,5,0,0,"",6,86,132,NA,NA,459,723,1,2,6,NA,NA,19,15
2014-02-20 12:00:00,0,0,0,0,0,0,NA,0,0,0,67,45,29.97,1,28,8,NA,82,51,89,16,52,31,30.02,29.94,8,0,10,3,16,0,2,0,"",6,86,138,NA,NA,459,729,1,4,7,NA,NA,21,16
2014-02-21 12:00:00,0,0,0,0,0,0,NA,0,0,0,67,39,29.93,1,78,10,NA,79,55,72,16,54,28,29.98,29.86,8,0,10,6,17,0,2,0,"",6,86,144,NA,NA,459,735,1,6,8,NA,NA,23,17
2014-02-22 12:00:00,0,0,0,0,0,0,NA,0,0,0,64,47,29.9,0,-1,7,NA,76,51,89,23,54,35,29.93,29.86,7,0,10,2,14,1,0,0,"",6,87,150,NA,NA,460,741,1,6,9,NA,NA,23,18
2014-02-23 12:00:00,1,0,0,0,0,0,NA,0,0,0,61,50,29.95,1,168,3,NA,73,49,93,31,54,40,30,29.89,7,0,10,0,11,4,0,0,"",6,91,156,NA,NA,464,747,1,6,10,NA,NA,23,19
2014-02-24 12:00:00,0,0,0,0,0,0,NA,0,0,0,63,51,29.98,1,279,5,NA,73,52,89,38,53,45,30.04,29.92,8,0,10,2,12,2,0,0,"",6,93,162,NA,NA,466,753,1,6,11,NA,NA,23,20
2014-02-25 12:00:00,0,0,0,0,0,0,NA,0,0,0,64,50,30.01,2,165,8,NA,71,56,80,44,53,47,30.05,29.96,10,0,10,4,12,1,0,0,"",6,94,168,NA,NA,467,759,1,6,12,NA,NA,23,21
2014-02-26 12:00:00,0,1,0,0,0,0,NA,0,0,0,62,50,30.04,2,191,10,NA,67,57,80,52,53,47,30.08,30,8,0,10,5,12,3,0,0.06,"",6,97,174,NA,NA,470,765,1,6,13,NA,NA,23,22
2014-02-27 12:00:00,0,1,0,0,0,0,NA,0,0,0,64,54,29.97,3,95,6,NA,71,56,93,40,56,45,30.02,29.86,10,0,10,2,12,1,0,1.05,"",6,98,180,NA,NA,471,771,1,6,14,NA,NA,23,23
2014-02-28 12:00:00,1,1,0,0,0,0,NA,0,0,0,59,55,29.71,5,124,6,NA,62,56,93,75,60,51,29.82,29.63,13,0,10,0,8,6,0,2.24,"",6,104,186,NA,NA,477,775,1,6,14,NA,NA,23,23
2014-03-01 12:00:00,0,1,0,0,0,0,NA,0,0,0,58,51,29.83,5,102,6,NA,61,54,93,77,54,48,29.97,29.76,12,0,10,1,7,7,0,1,"",6,7,6,NA,NA,484,781,1,0,1,NA,NA,23,24
2014-03-02 12:00:00,0,1,0,0,0,0,NA,0,0,0,58,51,30.1,2,107,9,NA,62,54,89,65,54,49,30.15,30,7,0,10,1,8,7,0,0.17,"",6,14,12,NA,NA,491,787,1,0,2,NA,NA,23,25
2014-03-03 12:00:00,0,0,0,0,0,0,NA,0,0,0,60,51,30.09,2,287,9,NA,68,51,96,52,53,49,30.14,30.02,9,0,10,4,10,5,0,0,"",6,19,18,NA,NA,496,793,1,0,3,NA,NA,23,26
2014-03-04 12:00:00,0,0,0,0,0,0,NA,0,0,0,62,53,30.02,2,86,7,NA,69,54,93,58,55,51,30.05,29.96,8,0,10,2,12,3,0,0,"",6,22,24,NA,NA,499,799,1,0,4,NA,NA,23,27
2014-03-05 12:00:00,0,0,0,0,0,0,NA,0,0,0,63,54,30.04,1,280,7,NA,72,54,93,53,56,51,30.08,30.01,9,0,10,3,12,2,0,0,"",5,24,29,NA,NA,501,804,1,0,5,NA,NA,23,28
2014-03-06 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,55,30.02,3,133,8,NA,72,57,93,57,57,53,30.08,29.95,8,0,10,3,14,0,0,0,"",5,24,34,NA,NA,501,809,0,0,5,NA,NA,23,28
2014-03-07 12:00:00,0,0,0,0,0,0,NA,0,0,0,64,53,29.96,2,110,9,NA,71,56,93,37,56,43,30.01,29.9,10,0,10,6,13,1,0,0,"",5,25,39,NA,NA,502,814,0,0,5,NA,NA,23,28
2014-03-08 12:00:00,0,0,0,0,0,0,NA,0,0,0,66,41,30.05,1,276,10,NA,81,51,83,16,49,29,30.11,29.96,9,0,10,7,16,0,1,0,"",5,25,44,NA,NA,502,819,0,1,5,NA,NA,24,28
2014-03-09 12:00:00,0,0,0,0,0,0,NA,0,0,0,71,28,30.09,3,305,10,NA,84,58,56,8,44,16,30.15,30.04,13,0,10,10,22,0,6,0,"",5,25,49,NA,NA,502,824,1,7,6,NA,NA,30,29
2014-03-10 12:00:00,0,0,0,0,0,0,NA,0,0,0,68,38,30.02,1,315,9,NA,80,56,72,19,51,30,30.06,29.98,12,0,10,2,18,0,3,0,"",5,25,54,NA,NA,502,829,1,10,7,NA,NA,33,30
2014-03-11 12:00:00,0,0,0,0,0,0,NA,0,0,0,66,46,29.96,1,280,10,NA,78,54,84,22,56,35,30,29.9,7,0,10,2,16,0,1,0,"",5,25,59,NA,NA,502,834,1,11,8,NA,NA,34,31
2014-03-12 12:00:00,0,0,0,0,0,0,NA,0,0,0,67,48,29.96,2,250,9,NA,80,54,86,10,55,20,30.01,29.89,10,0,10,4,18,0,2,0,"",5,25,64,NA,NA,502,839,1,13,9,NA,NA,36,32
2014-03-13 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,64,51,29.95,1,252,10,NA,71,57,84,46,53,48,30.02,29.91,7,0,10,10,14,2,0,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-14 12:00:00,0,0,0,0,0,0,NA,0,0,0,62,52,30.06,1,345,8,NA,71,52,89,53,55,48,30.11,30.01,8,0,10,4,11,3,0,0,"",5,29,74,NA,NA,506,849,1,13,11,NA,NA,36,34
2014-03-15 12:00:00,0,0,0,0,0,0,NA,0,0,0,68,50,30.15,1,270,9,NA,81,54,93,30,54,44,30.19,30.11,9,0,10,6,17,0,3,0,"",5,29,79,NA,NA,506,854,1,16,12,NA,NA,39,35
2014-03-16 12:00:00,0,0,0,0,0,0,NA,0,0,0,73,41,30.15,2,292,10,NA,90,56,72,11,51,28,30.22,30.07,9,0,10,10,22,0,8,0,"",5,29,84,NA,NA,506,859,1,24,13,NA,NA,47,36
2014-03-17 12:00:00,0,0,0,0,0,0,NA,0,0,0,65,51,29.9,3,95,10,NA,74,56,80,41,56,44,30.06,29.78,12,0,10,7,15,0,0,0,"",5,29,89,NA,NA,506,864,1,24,14,NA,NA,47,37
2014-03-18 12:00:00,0,0,0,0,0,0,NA,0,0,0,67,52,29.84,3,102,10,NA,75,58,84,41,55,48,29.94,29.81,10,0,10,8,16,0,2,0,"",5,29,94,NA,NA,506,869,1,26,15,NA,NA,49,38
2014-03-19 12:00:00,0,0,0,0,0,0,NA,0,0,0,68,52,30,1,205,9,NA,79,56,86,23,55,37,30.05,29.94,8,0,10,6,17,0,3,0,"",5,29,99,NA,NA,506,874,1,29,16,NA,NA,52,39
2014-03-20 12:00:00,0,0,0,0,0,0,NA,0,0,0,64,53,30,1,270,8,NA,73,55,93,49,55,51,30.06,29.94,10,0,10,5,14,1,0,0,"",5,30,104,NA,NA,507,879,1,29,17,NA,NA,52,40
2014-03-21 12:00:00,0,0,0,0,0,0,NA,0,0,0,61,50,29.98,1,140,9,NA,67,55,86,52,52,47,30.01,29.94,8,0,10,7,10,4,0,0,"",5,34,109,NA,NA,511,884,1,29,18,NA,NA,52,41
2014-03-22 12:00:00,0,0,0,0,0,0,NA,0,0,0,62,49,30.04,2,273,10,NA,68,56,77,56,51,46,30.1,29.99,9,0,10,10,12,3,0,0,"",5,37,114,NA,NA,514,889,1,29,19,NA,NA,52,42
2014-03-23 12:00:00,0,0,0,0,0,0,NA,0,0,0,61,51,30.08,2,270,9,NA,69,53,83,58,53,48,30.14,30.02,10,0,10,7,10,4,0,0,"",5,41,119,NA,NA,518,894,1,29,20,NA,NA,52,43
